<<<<<<< HEAD
<<<<<<< HEAD
#Instrument,Date,Time,Record Type,Price,Volume,Undisclosed Volume,Value,Qualifiers,Trans ID,Bid ID,Ask ID,Bid/Ask,Entry Time,Old Price,Old Volume,Buyer Broker ID,Seller Broker ID
BHP,20130205,10:15:55.700,ENTER,37.380,23,,859.74,,0,6230424149651890212,6230424149651822009,BID,,,,210,203
BHP,20130205,10:16:06.629,ENTER,37.370,528,,19731.36,,0,6230424149651889225,6230424149651891518,ASK,,,,154,119
BHP,20130205,10:16:13.004,ENTER,37.370,528,,19731.36,,0,6230424149651889225,6230424149651892315,BID,,,,154,119
BHP,20130205,10:16:13.009,ENTER,37.370,1079,,40322.23,,0,6230424149651889225,6230424149651892325,ASK,,,,154,203
BHP,20130205,10:16:13.009,ENTER,37.370,49,,1831.13,,0,6230424149651889343,6230424149651892325,ASK,,,,150,203
BHP,20130205,10:16:13.009,ENTER,37.370,300,,11211,,0,6230424149651888603,6230424149651892325,BID,,,,110,203
BHP,20130205,10:16:25.495,ENTER,37.360,2,,74.72,,0,6230424149651892430,6230424149651893843,ASK,,,,210,229
BHP,20130205,10:16:42.695,ENTER,37.360,200,,7472,,0,6230424149651897042,6230424149651755355,BID,,,,252,406
BHP,20130205,10:17:22.975,ENTER,37.360,300,,11208,,0,6230424149651902741,6230424149651898809,ASK,,,,110,366
BHP,20130205,10:17:27.717,ENTER,37.350,100,,3735,,0,6230424149651883169,6230424149651903418,BID,,,,366,406
BHP,20130205,10:17:46.550,ENTER,37.360,133,,4968.88,,0,6230424149651906118,6230424149651898809,BID,,,,144,366
BHP,20130205,10:17:46.550,ENTER,37.360,54,,2017.44,,0,6230424149651906118,6230424149651898885,ASK,,,,144,297
BHP,20130205,10:17:46.635,ENTER,37.355,580,,21665.9,,0,6230424149651904786,6230424149651906144,ASK,,,,229,297
BHP,20130205,10:17:47.569,ENTER,37.360,7,,261.52,,0,6230424149651906353,6230424149651898888,BID,,,,241,297
BHP,20130205,10:17:47.569,ENTER,37.360,3,,112.08,,0,6230424149651906353,6230424149651894510,ASK,,,,241,210
BHP,20130205,10:17:53.122,ENTER,37.360,350,,13076,,0,6230424149651906398,6230424149651907563,ASK,,,,217,366
BHP,20130205,10:17:53.148,ENTER,37.360,4,,149.44,,0,6230424149651907495,6230424149651907574,BID,,,,203,270
BHP,20130205,10:17:53.253,ENTER,37.360,8,,298.88,,0,6230424149651907495,6230424149651907629,BID,,,,203,297
BHP,20130205,10:17:54.819,ENTER,37.350,1,,37.35,,0,6230424149651883169,6230424149651907893,ASK,,,,366,203
BHP,20130205,10:18:21.593,ENTER,37.355,106,,3959.63,,0,6230424149651911483,6230424149651909149,ASK,,,,144,217
BHP,20130205,10:18:38.136,ENTER,37.360,1,,37.36,,0,6230424149651912953,6230424149651907629,BID,,,,406,297
BHP,20130205,10:18:38.136,ENTER,37.360,499,,18642.64,,0,6230424149651912953,6230424149651907810,BID,,,,406,366
BHP,20130205,10:18:40.379,ENTER,37.350,500,,18675,,0,6230424149651883169,6230424149651913142,ASK,,,,366,677
BHP,20130205,10:18:50.238,ENTER,37.350,2143,,80041.05,,0,6230424149651883169,6230424149651914098,ASK,,,,366,916
BHP,20130205,10:19:02.836,ENTER,37.360,5,,186.8,,0,6230424149651915761,6230424149651909644,BID,,,,366,150
BHP,20130205,10:19:02.836,ENTER,37.360,292,,10909.12,,0,6230424149651915761,6230424149651911978,ASK,,,,366,150
BHP,20130205,10:19:02.883,ENTER,37.370,1700,,63529,,0,6230424149651915827,6230424149651893621,BID,,,,270,297
BHP,20130205,10:19:02.885,ENTER,37.370,555,,20740.35,,0,6230424149651915837,6230424149651893621,ASK,,,,203,297
BHP,20130205,10:19:32.915,ENTER,37.360,377,,14084.72,,0,6230424149651915761,6230424149651920722,ASK,,,,366,355
BHP,20130205,10:19:35.842,ENTER,37.370,624,,23318.88,,0,6230424149651921031,6230424149651916032,BID,,,,244,203
BHP,20130205,10:19:35.842,ENTER,37.370,1,,37.37,,0,6230424149651921031,6230424149651918223,ASK,,,,244,210
BHP,20130205,10:19:53.139,ENTER,37.360,7861,,293686.96,XT,0,6230424149651915761,6230424149651922854,ASK,,,,366,366
BHP,20130205,10:19:53.139,ENTER,37.360,380,,14196.8,,0,6230424149651918298,6230424149651922854,BID,,,,299,366
BHP,20130205,10:19:56.003,ENTER,37.360,150,,5604,,0,6230424149651843294,6230424149651922854,ASK,,,,255,366
BHP,20130205,10:20:08.556,ENTER,37.360,1000,,37360,,0,6230424149651924554,6230424149651922854,BID,,,,241,366
BHP,20130205,10:20:15.724,ENTER,37.350,3516,,131322.6,,0,6230424149651883169,6230424149651925231,BID,,,,366,244
BHP,20130205,10:20:15.724,ENTER,37.350,1126,,42056.1,,0,6230424149651871724,6230424149651925231,ASK,,,,203,244
BHP,20130205,10:20:15.724,ENTER,37.350,2,,74.7,,0,6230424149651885168,6230424149651925231,BID,,,,210,244
BHP,20130205,10:20:17.364,ENTER,37.340,44,,1642.96,,0,6230424149651918377,6230424149651921252,ASK,,,,297,150
BHP,20130205,10:20:26.097,ENTER,37.340,7,,261.38,,0,6230424149651927174,6230424149651921252,BID,,,,638,150
BHP,20130205,10:20:27.737,ENTER,37.330,300,,11199,,0,6230424149651854712,6230424149651927348,ASK,,,,406,941
BHP,20130205,10:20:27.784,ENTER,37.330,399,,14894.67,,0,6230424149651927400,6230424149651927355,BID,,,,270,203
BHP,20130205,10:20:35.766,ENTER,37.320,5000,,186600,,0,6230424149651852722,6230424149651928460,ASK,,,,122,150
BHP,20130205,10:20:35.766,ENTER,37.320,1,,37.32,,0,6230424149651918563,6230424149651928460,BID,,,,210,150
BHP,20130205,10:21:03.359,ENTER,37.320,11,,410.52,PXT,0,6230424149651932564,6230424149651932564,BID,,,,150,150
BHP,20130205,10:21:03.367,ENTER,37.330,241,,8996.53,PXT,0,6230424149651932576,6230424149651932576,ASK,,,,150,150
BHP,20130205,10:21:10.599,ENTER,37.330,77,,2874.41,,0,6230424149651933468,6230424149651928471,BID,,,,140,119
BHP,20130205,10:21:11.858,ENTER,37.330,451,,16835.83,,0,6230424149651933791,6230424149651928471,ASK,,,,150,119
BHP,20130205,10:21:13.399,ENTER,37.330,705,,26317.65,,0,6230424149651930387,6230424149651934330,BID,,,,203,270
BHP,20130205,10:21:13.399,ENTER,37.330,452,,16873.16,,0,6230424149651934106,6230424149651934330,ASK,,,,217,270
BHP,20130205,10:21:13.399,ENTER,37.330,4,,149.32,,0,6230424149651931974,6230424149651934330,ASK,,,,150,270
BHP,20130205,10:21:17.736,ENTER,37.330,3,,111.99,,0,6230424149651934962,6230424149651934677,BID,,,,638,210
BHP,20130205,10:21:35.707,ENTER,37.340,4,,149.36,,0,6230424149651937170,6230424149651906469,BID,,,,122,210
BHP,20130205,10:21:40.430,ENTER,37.320,47,,1754.04,,0,6230424149651934944,6230424149651938462,ASK,,,,297,244
BHP,20130205,10:21:40.430,ENTER,37.320,474,,17689.68,,0,6230424149651936994,6230424149651938462,ASK,,,,203,244
BHP,20130205,10:21:40.430,ENTER,37.310,300,,11193,,0,6230424149651732221,6230424149651938462,BID,,,,203,244
BHP,20130205,10:21:40.430,ENTER,37.310,500,,18655,,0,6230424149651800608,6230424149651938462,ASK,,,,638,244
BHP,20130205,10:21:40.430,ENTER,37.310,270,,10073.7,,0,6230424149651928560,6230424149651938462,BID,,,,217,244
BHP,20130205,10:21:40.430,ENTER,37.300,1165,,43454.5,,0,6228446128234449065,6230424149651938462,ASK,,,,144,244
BHP,20130205,10:21:41.338,ENTER,37.310,7,,261.17,,0,6230424149651938575,6230424149651938821,BID,,,,217,210
BHP,20130205,10:21:41.513,ENTER,37.310,390,,14550.9,,0,6230424149651938575,6230424149651938850,ASK,,,,217,150
BHP,20130205,10:21:45.432,ENTER,37.320,284,,10598.88,,0,6230424149651939474,6230424149651938909,BID,,,,297,150
BHP,20130205,10:21:45.432,ENTER,37.320,1,,37.32,,0,6230424149651939474,6230424149651939144,ASK,,,,297,210
BHP,20130205,10:21:49.538,ENTER,37.330,3,,111.99,,0,6230424149651939986,6230424149651939027,BID,,,,366,150
BHP,20130205,10:21:49.575,ENTER,37.330,4572,,170672.76,XT,0,6230424149651939986,6230424149651940052,ASK,,,,366,366
BHP,20130205,10:21:52.962,ENTER,37.340,199,,7430.66,,0,6230424149651940749,6230424149651934437,BID,,,,110,297
BHP,20130205,10:22:00.678,ENTER,37.340,820,,30618.8,,0,6230424149651942097,6230424149651934711,ASK,,,,203,297
BHP,20130205,10:22:04.664,ENTER,37.340,1500,,56010,,0,6230424149651942833,6230424149651942713,ASK,,,,244,366
BHP,20130205,10:22:04.722,ENTER,37.340,3200,,119488,,0,6230424149651942845,6230424149651942713,BID,,,,270,366
BHP,20130205,10:22:04.723,ENTER,37.340,1537,,57391.58,,0,6230424149651942847,6230424149651942713,BID,,,,203,366
BHP,20130205,10:22:04.723,ENTER,37.340,6,,224.04,,0,6230424149651942847,6230424149651942789,ASK,,,,203,297
BHP,20130205,10:22:18.437,ENTER,37.345,311,,11614.295,,0,6230424149651944278,6230424149651932909,BID,,,,150,210
BHP,20130205,10:22:18.717,ENTER,37.340,1069,,39916.46,,0,6230424149651944232,6230424149651944352,ASK,,,,299,217
BHP,20130205,10:22:28.906,ENTER,37.350,1500,,56025,,0,6230424149651945994,6230424149651925231,ASK,,,,270,244
BHP,20130205,10:22:49.648,ENTER,37.350,3555,,132779.25,,0,6230424149651949662,6230424149651925231,BID,,,,150,244
BHP,20130205,10:22:49.648,ENTER,37.350,208,,7768.8,,0,6230424149651949662,6230424149651925449,BID,,,,150,297
BHP,20130205,10:22:49.648,ENTER,37.350,7,,261.45,,0,6230424149651949662,6230424149651925509,ASK,,,,150,297
BHP,20130205,10:22:49.706,ENTER,37.350,1,,37.35,,0,6230424149651942854,6230424149651949854,BID,,,,217,210
BHP,20130205,10:22:50.891,ENTER,37.370,528,,19731.36,,0,6230424149651950205,6230424149651925809,ASK,,,,266,119
BHP,20130205,10:22:50.891,ENTER,37.370,3,,112.11,,0,6230424149651950205,6230424149651942869,BID,,,,266,210
BHP,20130205,10:22:50.891,ENTER,37.370,469,,17526.53,,0,6230424149651950205,6230424149651928482,BID,,,,266,150
BHP,20130205,10:22:54.523,ENTER,37.360,5,,186.8,,0,6230424149651950931,6230424149651946242,ASK,,,,361,210
BHP,20130205,10:23:19.131,ENTER,37.360,1,,37.36,,0,6230424149651954814,6230424149651952665,ASK,,,,299,217
BHP,20130205,10:23:23.348,ENTER,37.360,40,,1494.4,,0,6230424149651955349,6230424149651953626,BID,,,,110,217
BHP,20130205,10:23:24.280,ENTER,37.350,42,,1568.7,,0,6230424149651949944,6230424149651955664,ASK,,,,297,244
BHP,20130205,10:23:24.280,ENTER,37.350,528,,19720.8,,0,6230424149651949997,6230424149651955664,BID,,,,119,244
BHP,20130205,10:23:26.074,ENTER,37.360,675,,25218,,0,6230424149651956300,6230424149651955667,BID,,,,150,203
BHP,20130205,10:23:26.074,ENTER,37.360,280,,10460.8,XT,0,6230424149651956300,6230424149651954917,ASK,,,,150,150
BHP,20130205,10:23:26.352,ENTER,37.360,1,,37.36,,0,6230424149651956308,6230424149651956399,BID,,,,203,210
BHP,20130205,10:23:26.352,ENTER,37.360,1,,37.36,,0,6230424149651956308,6230424149651956401,ASK,,,,203,210
BHP,20130205,10:23:27.908,ENTER,37.350,56,,2091.6,,0,6230424149651940435,6230424149651956735,ASK,,,,244,210
BHP,20130205,10:23:34.075,ENTER,37.360,451,,16849.36,,0,6230424149651957902,6230424149651954848,ASK,,,,150,299
BHP,20130205,10:23:34.075,ENTER,37.360,427,,15952.72,,0,6230424149651957902,6230424149651957330,BID,,,,150,297
BHP,20130205,10:23:34.075,ENTER,37.360,1,,37.36,,0,6230424149651957902,6230424149651949937,BID,,,,150,210
BHP,20130205,10:23:34.655,ENTER,37.360,1,,37.36,,0,6230424149651958013,6230424149651957928,ASK,,,,638,210
BHP,20130205,10:23:40.748,ENTER,37.370,244,,9118.28,XT,0,6230424149651958893,6230424149651928482,BID,,,,150,150
BHP,20130205,10:23:40.748,ENTER,37.370,1,,37.37,,0,6230424149651958893,6230424149651949936,ASK,,,,150,210
BHP,20130205,10:23:45.998,ENTER,37.380,528,,19736.64,,0,6230424149651960022,6230424149651921038,BID,,,,110,119
BHP,20130205,10:23:45.998,ENTER,37.380,870,,32520.6,,0,6230424149651960022,6230424149651942797,ASK,,,,110,297
BHP,20130205,10:24:00.544,ENTER,37.370,44,,1644.28,,0,6230424149651962023,6230424149651960764,ASK,,,,270,941
BHP,20130205,10:24:10.713,ENTER,37.370,800,,29896,,0,6230424149651962942,6230424149651960764,BID,,,,677,941
BHP,20130205,10:24:17.158,ENTER,37.370,44,,1644.28,,0,6230424149651963944,6230424149651960764,BID,,,,270,941
BHP,20130205,10:24:28.026,ENTER,37.360,120,,4483.2,,0,6230424149651961970,6230424149651965124,ASK,,,,110,140
BHP,20130205,10:24:28.026,ENTER,37.360,43,,1606.48,,0,6230424149651962014,6230424149651965124,ASK,,,,297,140
BHP,20130205,10:24:28.026,ENTER,37.360,57,,2129.52,,0,6230424149651963324,6230424149651965124,BID,,,,110,140
BHP,20130205,10:24:32.809,ENTER,37.365,2,,74.73,,0,6230424149651966095,6230424149651962516,BID,,,,297,217
BHP,20130205,10:24:32.856,ENTER,37.370,200,,7474,,0,6230424149651966098,6230424149651960934,ASK,,,,297,150
BHP,20130205,10:24:32.856,ENTER,37.370,149,,5568.13,,0,6230424149651966098,6230424149651961553,ASK,,,,297,217
BHP,20130205,10:24:38.562,ENTER,37.365,1000,,37365,,0,6230424149651967241,6230424149651966809,ASK,,,,297,229
BHP,20130205,10:24:38.602,ENTER,37.370,528,,19731.36,,0,6230424149651967242,6230424149651966534,BID,,,,297,119
BHP,20130205,10:24:38.602,ENTER,37.370,29,,1083.73,,0,6230424149651967242,6230424149651966372,ASK,,,,297,210
BHP,20130205,10:24:39.666,ENTER,37.380,158,,5906.04,,0,6230424149651967581,6230424149651955437,BID,,,,140,297
BHP,20130205,10:24:42.436,ENTER,37.370,20,,747.4,,0,6230424149651967668,6230424149651968036,ASK,,,,366,144
BHP,20130205,10:24:45.507,ENTER,37.380,88,,3289.44,,0,6230424149651968390,6230424149651955437,BID,,,,210,297
BHP,20130205,10:24:45.507,ENTER,37.380,1,,37.38,XT,0,6230424149651968390,6230424149651958027,BID,,,,210,210
BHP,20130205,10:24:53.133,ENTER,37.370,583,,21786.71,,0,6230424149651967481,6230424149651969161,ASK,,,,203,150
BHP,20130205,10:24:53.133,ENTER,37.370,228,,8520.36,,0,6230424149651968458,6230424149651969161,BID,,,,299,150
BHP,20130205,10:25:42.484,ENTER,37.365,1000,,37365,,0,6230424149651974521,6230424149651974673,ASK,,,,229,217
BHP,20130205,10:25:42.575,ENTER,37.360,290,,10834.4,,0,6230424149651969962,6230424149651974684,ASK,,,,217,941
BHP,20130205,10:25:42.575,ENTER,37.360,423,,15803.28,,0,6230424149651971261,6230424149651974684,BID,,,,150,941
BHP,20130205,10:25:47.611,ENTER,37.350,195,,7283.25,,0,6230424149651955295,6230424149651975333,ASK,,,,299,297
BHP,20130205,10:25:47.611,ENTER,37.350,1000,,37350,,0,6230424149651941652,6230424149651975333,BID,,,,244,297
BHP,20130205,10:25:48.697,ENTER,37.370,83,,3101.71,,0,6230424149651975528,6230424149651974361,BID,,,,203,150
BHP,20130205,10:25:49.228,ENTER,37.350,18,,672.3,,0,6230424149651975374,6230424149651975839,ASK,,,,203,210
BHP,20130205,10:25:52.425,ENTER,37.350,669,,24987.15,,0,6230424149651975374,6230424149651976713,ASK,,,,203,217
BHP,20130205,10:25:52.425,ENTER,37.350,312,,11653.2,XT,0,6230424149651975467,6230424149651976713,BID,,,,217,217
BHP,20130205,10:26:41.713,ENTER,37.360,5,,186.8,,0,6230424149651982311,6230424149651977955,BID,,,,244,297
BHP,20130205,10:26:41.713,ENTER,37.360,1,,37.36,,0,6230424149651982311,6230424149651966373,ASK,,,,244,210
BHP,20130205,10:26:47.447,ENTER,37.350,49,,1830.15,,0,6230424149651981040,6230424149651983129,ASK,,,,150,217
BHP,20130205,10:26:52.443,ENTER,37.350,36,,1344.6,,0,6230424149651983071,6230424149651983528,BID,,,,157,217
BHP,20130205,10:27:49.012,ENTER,37.360,98,,3661.28,,0,6230424149651990585,6230424149651982664,BID,,,,299,297
BHP,20130205,10:27:54.623,ENTER,37.350,500,,18675,,0,6230424149651989052,6230424149651991833,ASK,,,,366,144
BHP,20130205,10:28:25.735,ENTER,37.350,1,,37.35,,0,6230424149651989052,6230424149651995098,ASK,,,,366,203
BHP,20130205,10:28:27.638,ENTER,37.350,1,,37.35,,0,6230424149651989052,6230424149651995325,BID,,,,366,210
BHP,20130205,10:28:47.576,ENTER,37.360,1651,,61681.36,,0,6230424149651997107,6230424149651982664,BID,,,,244,297
BHP,20130205,10:28:47.576,ENTER,37.360,18,,672.48,,0,6230424149651997107,6230424149651983084,ASK,,,,244,150
BHP,20130205,10:29:07.921,ENTER,37.360,5,,186.8,,0,6230424149651999866,6230424149651998022,ASK,,,,916,150
BHP,20130205,10:29:07.921,ENTER,37.360,170,,6351.2,,0,6230424149651999866,6230424149651998107,BID,,,,916,297
BHP,20130205,10:29:10.461,ENTER,37.350,578,,21588.3,,0,6230424149651989052,6230424149651977644,BID,,,,366,677
BHP,20130205,10:29:10.461,ENTER,37.350,672,,25099.2,,0,6230424149651990157,6230424149651977644,ASK,,,,203,677
BHP,20130205,10:29:35.226,ENTER,37.350,454,,16956.9,,0,6230424149651990157,6230424149652002245,BID,,,,203,157
BHP,20130205,10:29:37.435,ENTER,37.350,100,,3735,,0,6230424149652002691,6230424149652002247,ASK,,,,140,203
BHP,20130205,10:29:45.546,ENTER,37.350,283,,10570.05,XT,0,6230424149652003095,6230424149652002247,BID,,,,203,203
BHP,20130205,10:29:45.546,ENTER,37.350,663,,24763.05,,0,6230424149652003095,6230424149652002503,BID,,,,203,217
BHP,20130205,10:29:45.546,ENTER,37.350,4,,149.4,,0,6230424149652003095,6230424149651997578,ASK,,,,203,210
BHP,20130205,10:29:52.204,ENTER,37.350,2,,74.7,,0,6230424149652003769,6230424149652003289,ASK,,,,366,210
BHP,20130205,10:29:52.204,ENTER,37.350,133,,4967.55,,0,6230424149652003769,6230424149652003385,BID,,,,366,217
BHP,20130205,10:29:52.204,ENTER,37.350,6,,224.1,,0,6230424149652003769,6230424149652003455,BID,,,,366,297
BHP,20130205,10:29:52.204,ENTER,37.350,21,,784.35,,0,6230424149652003769,6230424149652003478,ASK,,,,366,217
BHP,20130205,10:29:52.222,ENTER,37.360,2617,,97771.12,,0,6230424149652003800,6230424149651998109,BID,,,,270,297
BHP,20130205,10:29:52.222,ENTER,37.360,21,,784.56,,0,6230424149652003800,6230424149652000321,ASK,,,,270,150
BHP,20130205,10:30:00.495,ENTER,37.350,80,,2988,,0,6230424149652003769,6230424149652004428,ASK,,,,366,140
BHP,20130205,10:30:04.113,ENTER,37.350,100,,3735,,0,6230424149652003769,6230424149652004768,BID,,,,366,144
BHP,20130205,10:30:22.149,ENTER,37.360,1000,,37360,,0,6230424149652006347,6230424149652003915,ASK,,,,941,297
BHP,20130205,10:30:37.570,ENTER,37.360,4,,149.44,,0,6230424149652007108,6230424149652004016,BID,,,,241,210
BHP,20130205,10:30:37.570,ENTER,37.360,30,,1120.8,,0,6230424149652007108,6230424149652004330,ASK,,,,241,150
BHP,20130205,10:30:43.107,ENTER,37.350,2247,,83925.45,,0,6230424149652003769,6230424149652007945,ASK,,,,366,270
BHP,20130205,10:30:43.107,ENTER,37.350,463,,17293.05,,0,6230424149652002593,6230424149652007945,BID,,,,203,270
BHP,20130205,10:30:57.245,ENTER,37.340,7,,261.38,,0,6230424149651944232,6230424149652010242,ASK,,,,299,150
BHP,20130205,10:30:57.280,ENTER,37.340,46,,1717.64,,0,6230424149651944232,6230424149652010255,BID,,,,299,150
BHP,20130205,10:31:19.807,ENTER,37.350,344,,12848.4,,0,6230424149652012374,6230424149652009006,BID,,,,941,297
BHP,20130205,10:31:19.844,ENTER,37.340,123,,4592.82,,0,6230424149651944232,6230424149652012385,BID,,,,299,150
BHP,20130205,10:31:19.848,ENTER,37.340,127,,4742.18,,0,6230424149651944232,6230424149652012386,ASK,,,,299,150
BHP,20130205,10:31:19.880,ENTER,37.340,45,,1680.3,,0,6230424149651944232,6230424149652012395,ASK,,,,299,150
BHP,20130205,10:31:19.884,ENTER,37.340,44,,1642.96,,0,6230424149651944232,6230424149652012396,BID,,,,299,150
BHP,20130205,10:31:29.130,ENTER,37.350,449,,16770.15,,0,6230424149652013483,6230424149652009006,BID,,,,941,297
BHP,20130205,10:31:29.172,ENTER,37.340,128,,4779.52,,0,6230424149651944232,6230424149652013491,BID,,,,299,150
BHP,20130205,10:31:33.789,ENTER,37.350,786,,29357.1,,0,6230424149652014079,6230424149652009006,ASK,,,,366,297
BHP,20130205,10:31:33.789,ENTER,37.350,20,,747,,0,6230424149652014079,6230424149652010072,BID,,,,366,217
BHP,20130205,10:31:33.789,ENTER,37.350,22,,821.7,,0,6230424149652014079,6230424149652010253,BID,,,,366,150
BHP,20130205,10:31:33.789,ENTER,37.350,205,,7656.75,,0,6230424149652014079,6230424149652010261,ASK,,,,366,150
BHP,20130205,10:31:42.187,ENTER,37.350,2,,74.7,,0,6230424149652015510,6230424149652015436,ASK,,,,210,229
BHP,20130205,10:31:43.667,ENTER,37.340,143,,5339.62,,0,6230424149651944232,6230424149652015879,BID,,,,299,144
BHP,20130205,10:31:46.316,ENTER,37.340,94,,3509.96,,0,6230424149652002737,6230424149652016324,ASK,,,,638,217
BHP,20130205,10:31:46.316,ENTER,37.340,94,,3509.96,,0,6230424149652002754,6230424149652016324,BID,,,,299,217
BHP,20130205,10:31:58.550,ENTER,37.350,11,,410.85,,0,6230424149652017391,6230424149652015971,BID,,,,270,210
BHP,20130205,10:32:04.478,ENTER,37.350,24,,896.4,,0,6230424149652017952,6230424149652017945,ASK,,,,270,150
BHP,20130205,10:32:23.894,ENTER,37.360,133,,4968.88,PXT,0,6230424149652020134,6230424149652020134,BID,,,,150,150
BHP,20130205,10:33:09.337,ENTER,37.360,6,,224.16,,0,6230424149652023515,6230424149652007361,ASK,,,,150,210
BHP,20130205,10:33:10.396,ENTER,37.370,83,,3101.71,,0,6230424149652023680,6230424149651996756,BID,,,,203,297
BHP,20130205,10:33:23.741,ENTER,37.365,1,,37.365,,0,6230424149652024953,6230424149652024678,ASK,,,,150,217
BHP,20130205,10:33:23.749,ENTER,37.370,80,,2989.6,,0,6230424149652024954,6230424149651996756,BID,,,,150,297
BHP,20130205,10:33:23.749,ENTER,37.370,1219,,45554.03,,0,6230424149652024954,6230424149651997241,BID,,,,150,297
BHP,20130205,10:33:26.463,ENTER,37.370,140,,5231.8,,0,6230424149652025338,6230424149651997241,ASK,,,,150,297
BHP,20130205,10:33:26.463,ENTER,37.370,5,,186.85,,0,6230424149652025338,6230424149651958417,ASK,,,,150,210
BHP,20130205,10:33:29.154,ENTER,37.380,528,,19736.64,,0,6230424149652025837,6230424149652015439,BID,,,,150,119
BHP,20130205,10:33:29.154,ENTER,37.380,3,,112.14,,0,6230424149652025837,6230424149652018466,ASK,,,,150,210
BHP,20130205,10:33:29.281,ENTER,37.370,41,,1532.17,,0,6230424149652019274,6230424149652025915,ASK,,,,203,916
BHP,20130205,10:33:31.300,ENTER,37.370,528,,19731.36,,0,6230424149652025916,6230424149652026163,BID,,,,119,916
BHP,20130205,10:33:40.195,ENTER,37.370,3317,,123956.29,,0,6230424149652027024,6230424149652026163,ASK,,,,299,916
BHP,20130205,10:33:40.195,ENTER,37.370,7,,261.59,,0,6230424149652027024,6230424149652025461,BID,,,,299,210
BHP,20130205,10:33:40.195,ENTER,37.370,375,,14013.75,,0,6230424149652027024,6230424149652026550,BID,,,,299,217
BHP,20130205,10:33:40.291,ENTER,37.370,8,,298.96,,0,6230424149652027024,6230424149652027123,ASK,,,,299,210
